,Dimension,Error
70,2.6839949554728566,0.02551188554607133
71,2.7123793002964036,0.028069241188563597
72,2.2393557920616693,0.09445401465227193
73,2.8173193111802046,0.023969947317505496
74,2.794269306667184,0.03405716653514796
75,2.7597827717084793,0.026529042507136114
76,2.7507489558262774,0.028400786393411606
77,2.7953668401949403,0.032729884550946664
78,2.686584526882601,0.032900991418253804
79,2.7765884726109777,0.023840858349565994
80,2.7545042723012556,0.033726525454995715
81,2.740745959874363,0.027919692032152905
82,2.7648511189576053,0.027897490520138284
83,2.793119172750182,0.024675382055800395
84,2.5529808872927826,0.028858803429443955
85,2.5833314170702444,0.03131939208053875
86,2.7479098467864698,0.028978141625515583
87,2.7504412410180703,0.026915795672727522
88,2.7325571769034798,0.027203698143705584
89,2.3820715865184576,0.03992233470914983
90,2.737809666634347,0.023403258090999808
91,2.740537399616536,0.022617127558444205
92,2.6339143357382744,0.03038932461361298
93,2.679301519145324,0.02904089959155093
94,2.795546864791793,0.02802679321225059
95,2.658160284850729,0.03312611246459646
96,2.676333137859858,0.03051356000137391
97,2.765381479901541,0.024253493283106307
98,2.7486276555805516,0.02605374102058537
99,2.7574998775760924,0.026694055632425932
100,2.54124240981425,0.01719603837929472
101,2.631689463736912,0.029310160287510673
102,2.7949928366571317,0.029627032586707267
103,2.2428806155956815,0.09912948003143862
104,2.8340769265916617,0.025058503947286072
105,2.7942090350401965,0.02885523798463807
106,2.761558004412941,0.02398545292958852
107,2.7578875724693757,0.033887238690189114
108,2.6797805323175945,0.029374193509576207
109,2.6888563922766386,0.02637892168972077
110,2.7559675943375472,0.025097547546590857
111,2.6708583814355227,0.029232991348360163
112,2.6612519758190656,0.029237309893806202
113,2.6399280440967767,0.019531273676000983
114,2.7832634739114828,0.02207354661614926
115,2.8425837188253156,0.036176300455021015
116,2.801574789336177,0.023544342286008157
117,2.831110048096333,0.026258319513765956
118,2.709201890866509,0.02557400524927534
119,2.7673564295519366,0.02899819473270344
120,2.741363494293169,0.028928755835491732
121,2.776809192957498,0.02911887262053094
122,2.7512232372995093,0.02823427129179761
123,2.8726275726038737,0.028558249497787923
124,2.7339028141193453,0.03171305666069612
125,2.6139930870056123,0.03845039157189153
126,2.8023197998331506,0.026780397340148043
127,2.7776098658067854,0.03208187571331758
128,2.680450027464665,0.026026816556516858
129,2.7354245886740705,0.027845058961977684
130,2.767819647655358,0.027509492683872528
131,2.7842977079439315,0.02824023813892413
132,2.8049979660450304,0.02808171294858242
133,2.6442996163649557,0.022426230692658883
134,2.7328464329890187,0.027508865262131598
135,2.7559196574711793,0.03816929614582254
136,2.6379492822415838,0.032239475583803905
137,2.739562796591364,0.02972114673134982
138,2.7529935504681924,0.027256804773046102
139,2.797455342948454,0.026818565051356255
140,2.2766051773785323,0.10128507004712314
141,2.675886689540357,0.030290399109241087
142,2.6463177839978838,0.029846482191910745
143,2.670245016315216,0.026060730083375592
144,2.7903176791872952,0.025997463525274676
145,2.7131814135940324,0.026809868613793093
146,2.79368756139092,0.02811292400650355
147,2.6940650324419533,0.029098939737021334
148,2.611737260078675,0.027175674490404082
149,2.7738339114868245,0.024230126356660203
150,2.8265302988527625,0.037734753458146496
151,2.8114342983967258,0.035613927035020525
152,2.7829493085729813,0.024784798341992573
153,2.7489752061799804,0.023862551995096647
154,2.861821105617089,0.025574363130648793
155,2.611581150737787,0.03315666777460228
156,2.853087938886086,0.026442485553568276
157,2.67379226498517,0.024717469926678094
158,2.851185017599013,0.02995918425229935
159,2.5846001570454558,0.02320669439791524
160,2.4771278115728097,0.03404138433704441
161,2.7606101535633982,0.030248296404486747
162,2.717829078554233,0.029664460935196632
163,2.8291161636648345,0.029706947915549217
164,2.7499706480636643,0.02188992613418237
165,2.7297270358474877,0.030896759282438877
166,2.707830348021624,0.027322521185574877
167,2.765788871942436,0.022532773174496576
168,2.7343817206051853,0.02758301791552369
169,2.768746735126434,0.027901055089813658
170,2.7318782644069617,0.026134227960576066
171,2.711840840204123,0.02771706310182798
172,2.7545985747959185,0.023396708275388867
173,2.7773392406548503,0.02868614754861178
174,2.6673416430128905,0.029811825999083368
175,2.7711152774859973,0.02796572394773955
176,2.4762131619552363,0.034637881771960324
177,2.708145248162209,0.02896175425015292
178,2.722971342979791,0.0287253500714654
179,2.668115819697168,0.02590487483202664
180,2.645788717861676,0.03200911748971996
181,2.6092360581885123,0.031908430333833074
182,2.706481061318812,0.02599696145944038
183,2.7963699653147374,0.027352951459922756
184,2.6545780168834225,0.027207810114468222
185,2.793615670684868,0.026810306098804033
186,2.5893109430714554,0.029383813234915495
187,2.6953889707443217,0.02638118369464232
188,2.750016835613945,0.028510875924854025
189,2.746000493491479,0.02123659979143268
190,2.8194187317793946,0.03617467769569709
191,2.724631643173235,0.025000360388899526
192,2.851049476100076,0.024333231826933522
193,2.567360107082718,0.0329550295196154
194,2.7550940154056813,0.02480977300426872
195,2.7800613707835096,0.029845157274041172
196,2.7898005512583515,0.026733230392817643
197,2.6107797703580333,0.03923408844680029
198,2.631994353548848,0.03568266589556088
199,2.7236620789664583,0.022436666631245248
200,2.704201768276608,0.023965201944679885
201,2.745064306269437,0.02703689025545659
202,2.69156817780133,0.02831515736696006
203,2.7080738252157275,0.02787641592272276
204,2.6714568233038976,0.022009034037785466
205,2.6262268825153248,0.031178894450266562
206,2.7336987189177218,0.02443727786052764
207,2.6739843189432917,0.029283550976326306
208,2.8176766994008644,0.024837611573818773
209,2.7281504850107523,0.02826559361806206
210,2.8104566038212826,0.026793430027067792
211,2.7656076688547113,0.027739535432400198
212,2.708982035121432,0.03167344573187654
213,2.6500550775220324,0.0274192277119679
214,2.745345795770715,0.027187419669758107
215,2.7333674634991914,0.025913147457208068
216,2.7437549174859153,0.02623684194257259
217,2.618484033289342,0.027929829727791292
218,2.6865890010859395,0.034631987629585415
219,2.6071844459240436,0.03406478805135104
220,2.75897285203763,0.02877377318551872
221,2.76713818218459,0.03060011096773902
222,2.7374283102241823,0.02984316578488679
223,2.6591726924859773,0.025694776550016105
224,2.6908695648001397,0.031324276747803595
225,2.69908909287432,0.022614757812394807
226,2.7611595518146492,0.027664869685658892
227,2.823893872092694,0.023763048896303974
228,2.8228887689085314,0.02325739975954616
229,2.7328303367204274,0.0261040905444509
230,2.8100383869872623,0.023826838571086154
231,2.6708290500005436,0.030791248853582295
232,2.7441465875578945,0.023524124844831323
233,2.7667748814995727,0.024089903871116685
234,2.782856813096069,0.025854266745678606
235,2.813669230109691,0.026243973067530044
236,2.7312317425628883,0.023017515515668305
237,2.788587546953394,0.031234440713219673
238,2.73497098092633,0.023523415390508354
239,2.6784567605548917,0.028979120942837812
240,2.502424091689178,0.03121194507050644
241,2.688269926149101,0.028828632711780575
242,2.7960797485524926,0.027483784209097816
243,2.771862851622625,0.03571239467637819
244,2.7008619746229123,0.022520693958535003
245,2.701320864150411,0.02660835984448679
246,2.6472550476319934,0.03309026678614359
247,2.662100790852433,0.035471948077531984
248,2.7518018232567116,0.026315293301371494
249,2.7157971820617806,0.021987935900824134
250,2.8001569082631894,0.02591285950967375
251,2.6710802704991727,0.023680547327063362
252,2.2199431320663217,0.09717263129174805
253,2.580440794766852,0.033339145817428424
254,2.794992018330849,0.028081472137852226
255,2.8064796662300164,0.028489678711134704
256,2.1902227971444033,0.09334472854762825
257,2.7210812185631057,0.03243678107112057
258,2.7639700605074338,0.02889078769154522
259,2.541570665408545,0.018056694683741003
260,2.7454042279494133,0.02975251494142768
261,2.4711902874077465,0.028415813759926453
262,2.667529796200057,0.026285969451528363
263,2.584021578943371,0.030212501495055364
264,2.7248104977489436,0.02893677348780764
265,2.778217556379339,0.025845894726584176
266,2.7307541399177757,0.02894947665117008
267,2.7240264622787786,0.02563716488512284
268,2.694227275180821,0.026072390288353207
269,2.6528986962971515,0.029577556633197
270,2.6692132975992786,0.026890836480722255
271,2.7445260924507364,0.02386330745283802
272,2.6749851678338343,0.030783367380711087
273,2.744809246591357,0.028702007629186458
274,2.763727717812541,0.02604166016471161
275,2.6802872618081244,0.02701193079891086
276,2.705741716671755,0.026352648834660018
277,2.7097105917761453,0.028520353312199105
278,2.7777237575954024,0.028194845692096716
279,2.420286056934366,0.05102113907162613
280,2.651989652792074,0.02880075551423051
281,2.751285157571693,0.03355486830354204
282,2.7812063788967993,0.02618013191028374
283,2.6267252912355223,0.0373408829655008
284,2.6045351426916397,0.028823327604269845
285,2.601735606060425,0.023664717647237026
286,2.837439724282994,0.022869947238230503
287,2.681836315399816,0.030130838634189333
288,2.6440576135617864,0.026402740391693907
289,2.705441636307131,0.02434927873261899
290,2.6590743507423236,0.02914100312216924
291,2.579467920586998,0.02332436739481548
292,2.7291887276635527,0.02865431216341806
293,2.766756677456322,0.028172188999131476
294,2.7273469062324995,0.023846746486423858
295,2.7758308076314284,0.024286629715613184
296,2.741359180028413,0.024869332179470745
297,2.798221163186409,0.02703717985421517
298,2.7684189241900086,0.02425826591114172
299,2.775958181661215,0.028148832895125167
300,2.754960620349323,0.02908720529730212
301,2.6945251391883693,0.03248586633829682
302,2.8236154442331234,0.024237322165337957
303,2.6111252790679322,0.036821658062133236
304,2.72117025953071,0.025592574751259346
305,2.7222651985321114,0.034034299510435746
306,2.717553598712708,0.025916383081138257
307,2.6602135326406358,0.03208973629917723
308,2.700725734892758,0.026148060448560155
309,2.7445019208666737,0.02935065099263593
310,2.587829320761849,0.024113766732258474
311,2.805096706839807,0.03347464449849688
312,2.839127857725115,0.02798833616828653
313,2.630258557457483,0.03291392357508136
314,2.7595548465228443,0.026252851315954097
315,2.621638332094491,0.027831806360478255
316,2.8202939753176275,0.0247921753931653
317,2.8716151032047956,0.026606410881037216
318,2.409309013554105,0.07469161238717446
319,2.6936082593202304,0.028665422548202535
320,2.697308443753752,0.02376187109038414
321,2.701749728722566,0.029631918514078915
322,2.2577478336800993,0.10088913831150556
323,2.6650833296529393,0.022893932925631223
324,2.776373638338996,0.02416168570400056
325,2.685846435923405,0.024754403273881797
326,2.7392055336342995,0.03136651047331018
327,2.7046261391033832,0.026496108267523473
328,2.685654666156472,0.030291272852896095
329,2.4690675622599807,0.03086980021700687
330,2.5773391364106093,0.02710146065103168
331,2.6330672429359194,0.025506127678024633
332,2.6776429058267905,0.025520668895897648
333,2.6876208648570623,0.022934033383410088
334,2.712834076558324,0.025220964039390233
335,2.6101821649178127,0.023379851325024657
336,2.7424525797439707,0.027073061490076905
337,2.7278045360051637,0.027671177150416552
338,2.703361807447751,0.023793818913001436
339,2.670132079016476,0.027230770300608376
340,2.6573302011749735,0.030301627357514238
341,2.8042274247077885,0.02591989570478671
342,2.6282642159013023,0.03516693998786188
343,2.6446646494701636,0.029735702341426595
344,2.7559003922131042,0.03203945508463993
345,2.7342042550751953,0.0312834256685032
346,2.6278132635599536,0.02516120183909454
347,2.7178813858517237,0.03474076369704792
348,2.555385274934998,0.028510975769546098
349,2.6279263088081906,0.030979359242289103
350,2.605421179128874,0.027175087849692532
351,2.745131085786004,0.030806674837263102
352,2.7589709573406096,0.03194414688872074
353,2.7252634785093557,0.02786238305020694
354,2.729007659432548,0.025307051629722452
355,2.7246345045176388,0.023428090216487785
356,2.7654666993477,0.03015632530069382
357,2.6508950513398983,0.02467997342166929
358,2.725631593355477,0.03477324802630788
359,2.821932270565639,0.02961897754482149
360,2.675971120354427,0.033924568144232205
361,2.7741496400287122,0.02683063090466855
362,2.5556551770000966,0.03908170736897938
363,2.6343419491102713,0.03306280607147039
364,2.6996412300441444,0.024413716208441506
365,2.61854900866354,0.033608870327982245
366,2.7955627370298854,0.028615508257143686
367,2.6707812710643988,0.0285005529128547
368,2.715525861856416,0.026950007409110313
369,2.74550157710512,0.025507604576218385
370,2.616356696181196,0.025944798314152112
371,2.7195931346725346,0.022222684208436427
372,2.6907666412541094,0.02996784403763635
373,2.7685619118501252,0.02514396816945173
374,2.7624777551017714,0.025319434667763086
375,2.7299424455125707,0.02372963382256114
376,2.693679495099524,0.03413652416562323
377,2.6673432569521762,0.02734470705352572
378,2.7460896522156637,0.026983190131801952
379,2.679842030890551,0.033099553446698245
380,2.69141478618981,0.024139353508961535
381,2.6669123084262782,0.024716685849420997
382,2.641177553384603,0.026248206837135763
383,2.712159787276835,0.020686776115757543
384,2.819507949814481,0.02516510224975109
385,2.7886582214327706,0.026248072763460768
386,2.721358071424368,0.027399760749774252
387,2.5558700115627015,0.03494703168832776
388,2.748905270701758,0.0308159824202464
389,2.633903950244295,0.03638980709324158
390,2.7891448049683243,0.03414889378384133
391,2.710249298730889,0.01802039110720415
392,2.7234811186275034,0.029777319248274665
393,2.5277887251596614,0.029699032740326953
394,2.6757295223616984,0.025469993439907912
395,2.726662330874574,0.027969796793637182
396,2.625685463613994,0.03553766378617976
397,2.7697148820529782,0.02796742888375907
398,2.5911735937504607,0.031959343946609174
399,2.711515035095456,0.021073073791015817
400,2.8143801580127388,0.022799506450094754
401,2.6380019101529553,0.02325616382436137
402,2.7402337556641223,0.02906493009074794
403,2.749636753897232,0.022398616625577107
404,2.6710685563979912,0.028497749715171553
405,2.6544222990541004,0.02605565875024231
406,2.6684767519862933,0.02400892201323467
407,2.6953175099736257,0.029981109108489872
408,2.732083665889409,0.029187827557632832
409,2.750100525955036,0.03185842366762063
410,2.834472105538346,0.02534632946672375
411,2.7703956882320133,0.025718847777007517
412,2.7338138751425634,0.025882207468332183
413,2.6868866752914764,0.02869168676896897
414,2.833150525867973,0.025678254749696455
415,2.8624841231373415,0.02993913692148773
416,2.8201133207211884,0.024903072962885752
417,2.7816670228628237,0.02974182212826965
418,2.7769166549022484,0.030645788852485804
419,2.748297726227313,0.02074251204902287
420,2.73127343729561,0.023684262901997898
421,2.744611718466408,0.025732573970320693
422,2.8620177539761906,0.026771914630725768
423,2.729799355633289,0.026885627777121793
424,2.677169614099698,0.026519092044386024
425,2.709335783481867,0.027844386814654336
426,2.865923045876297,0.027411282261201035
427,2.6353535406853936,0.029957573481472606
428,2.78384333409791,0.026663687529148255
429,2.7726749373727393,0.03761169591897691
430,2.6968943161728802,0.0303512208379613
431,2.7341535705786657,0.026103100805162743
432,2.707921720862487,0.03027577248149356
433,2.7572378486713776,0.03111986596922476
434,2.8178897800992297,0.02762040305972687
435,2.7123487669041797,0.022266870847339016
436,2.7601624286713804,0.0271520418905646
437,2.7327309400328876,0.02395599476621452
438,2.751785647745447,0.026918251850887736
439,2.7690276965390095,0.02675771597237401
440,2.4809220339243567,0.030810493960703823
441,2.5196122637595635,0.018034803473946776
442,2.745926235895168,0.02277838418877166
443,2.7254218209867838,0.026875451307118554
444,2.5677596848549746,0.025659277556833147
445,2.7965729488678592,0.031063775058270092
446,2.7452361906169553,0.028016798267315277
447,2.5825829970938043,0.03015757191129147
448,2.6775616875258867,0.025401620020804903
449,2.6061633980314385,0.027921949985863434
450,2.783723787772935,0.023617460402532407
451,2.7597034075370632,0.027316639893604902
452,2.7894791197025577,0.023991409920441166
453,2.7881677688453967,0.029367093540807576
454,2.6101334664727904,0.028140845218627593
455,2.7190183681521667,0.02593638516788869
456,2.7719228467087462,0.02427876388773513
457,2.740107826800491,0.02358410275793038
458,2.720736092936569,0.028452085487933383
459,2.679497447747874,0.03214143782174832
460,2.1721142251199836,0.08610626085167929
461,2.71788872190959,0.03273301145117616
462,2.6957061528096715,0.02142290770150659
463,2.6171055544784894,0.03164235959426393
464,2.6125056892475595,0.025841805260507226
465,2.7549963228772074,0.03014656487628521
466,2.760706961471267,0.03056525540330603
467,2.73730346707604,0.026893954129277982
468,2.8137078908327013,0.033396974064009516
469,2.6772911130558157,0.023912805766605982
470,2.77094072461758,0.023703818669406733
471,2.6468562885054565,0.024225767275089575
472,2.7868677330775755,0.032875636171884715
473,2.731991010618945,0.027361379324841378
474,2.7929594959265556,0.024151000229277124
475,2.1946768703644794,0.09014673749078721
476,2.670889850836481,0.027245970250841106
477,2.6863086663089795,0.028032609234807215
478,2.6877113432993918,0.029518423534893912
479,2.783083393292114,0.02942370374659238
480,2.7511752890399745,0.023673192617302757
481,2.722145868280702,0.029156537603917648
482,2.690078668714331,0.024123824567398436
483,2.61876472763029,0.030927643395535623
484,2.784043005085824,0.025417602833225927
485,2.658572244853076,0.026206755692406776
486,2.7552983198376464,0.02631171870172061
487,2.7365160134838464,0.02873308691733121
488,2.5981055730926035,0.030403151333480594
489,2.7740254096904104,0.027830406917617623
490,2.651153019103381,0.025884528352611715
491,2.5888495423181763,0.043157628336359784
492,2.73361091400372,0.02721543975760324
493,2.63511515039202,0.023474799635800493
494,2.644099876108404,0.027973460758434297
495,2.662784560027011,0.027829221520239793
496,2.7014738883350455,0.03305498756913493
497,2.703440670678469,0.030316635682496935
498,2.665574118088145,0.028757009470284305
499,2.6971420674674627,0.027413341519583707
500,2.711351910310178,0.02914839103791614
501,2.7771502008059685,0.030365043411156437
502,2.7213549238481587,0.028682064274442146
503,2.760170161385174,0.027595502961783987
504,2.765921908904924,0.03282912119529254
505,2.7850842894067496,0.026996963492951026
506,2.877623894705227,0.025996770417979615
507,2.7749139250884167,0.02873221133254254
508,2.674793249488123,0.022295874581088528
509,2.7371241637624735,0.029115531220584846
510,2.7493044253630643,0.028975965020366236
511,2.7978645859304967,0.026344229713523046
512,2.628747842152826,0.02492399471862004
513,2.4475957072254295,0.026162463415690177
514,2.780634976506239,0.02246093596812828
515,2.437779868278045,0.042460790916415594
516,2.7976596106575755,0.027909618872514825
517,2.74312369933206,0.025163376856801617
518,2.6913710412226997,0.03263676883415525
519,2.5978437932813407,0.028191656766783042
520,2.6398546257510436,0.03138992282024747
521,2.705100091604454,0.025325093754665146
522,2.7089788488908417,0.029745441607268008
523,2.6385655080293735,0.026989201882545208
524,2.711998420803332,0.028501462346270212
525,2.776487080230748,0.026271537395431966
526,2.814086171397573,0.026879001008499787
527,2.5406204714404432,0.03250729434901657
528,2.7178366237512592,0.023493791088748595
529,2.6902795297627677,0.026047476157715525
530,2.696306246135585,0.03635711715136045
531,2.750128457487469,0.024931959380163647
532,2.6981799796596184,0.03689271505971922
533,2.662463562345791,0.026654853093746052
534,2.770344525045919,0.030347528636114247
535,2.7487592691122638,0.02762349715101665
536,2.5965685998076693,0.03011510337038143
537,2.7096760462180027,0.02898419797579894
538,2.7258949576578577,0.026377653658537586
539,2.664500393669803,0.030420760203081914
540,2.7124300021225998,0.019805292264678077
541,2.783265617009672,0.02371789692764613
542,2.730885631791994,0.02671815681991825
543,2.677026473698207,0.03587202160584684
544,2.7037059574996656,0.02444950070555553
545,2.6587045204260797,0.037164260213312754
546,2.7514459585092177,0.03126012256422762
547,2.698580430376503,0.039790286086242105
548,2.68602716998783,0.03666097224431798
549,2.710396093350189,0.03533837457987966
550,2.762885107706858,0.02312232141908442
551,2.7075199354400907,0.024415791114765623
552,2.705154169803117,0.0323932816209585
553,2.78624119322335,0.03372673376898159
554,2.6080964040219534,0.038178234751274916
555,2.5526534341240286,0.03775643311315266
556,2.7948775506548156,0.025488028309041663
557,2.8689651361941406,0.024304409046655893
558,2.7673547436140593,0.024170238999547657
559,2.8043844345128264,0.02638810353132029
560,2.5749986919795433,0.030497549455967905
561,2.7366733660569604,0.02654264879645674
562,2.72401758540518,0.030457075023456036
563,2.7077548740518234,0.023749369658360702
564,2.76602612032251,0.029688728884667736
565,2.7501231506021795,0.028555571518070103
566,2.8134710325454937,0.023901687950597293
567,2.66669223285856,0.035323984849031285
568,2.6653701520022732,0.02535957980787205
569,2.616588119095744,0.03870007438073899
570,2.217525543499119,0.0936087449009985
571,2.734924920013513,0.03089563739566332
572,2.6839624414214653,0.03041379529063383
573,2.682313101720592,0.026909733078573334
574,2.77523494901027,0.029452827284946175
575,2.66707940576873,0.020443627041804687
576,2.7586262286112446,0.027276441865548777
577,2.7832793621883978,0.027926127343558125
578,2.78660722187041,0.026546137122148965
579,2.742761982555767,0.026740287962189746
580,2.7134936366393703,0.03303144222176242
581,2.614187427669393,0.03348269429950903
582,2.6861743834131895,0.029041912898770117
583,2.7089153856820225,0.027105824674825547
584,2.8122134425547927,0.03242849542318799
585,2.6810630320182938,0.0238605716871952
586,2.7740235610017514,0.02742204673368446
587,2.7587725299609973,0.029032469710857198
588,2.7093239025647,0.02257180766752647
589,2.6858202349470868,0.02889138179587237
590,2.7642902925977544,0.024567916418031348
591,2.759291976271601,0.02757939493579305
592,2.5830238015274705,0.01816127159745781
593,2.7305158648381505,0.03230564917735526
594,2.63126140258389,0.02576148285373618
595,2.790560608425524,0.031341287950943736
596,2.836785494997702,0.02814171332957902
597,2.758204394292919,0.026870319220109243
598,2.7052583258160077,0.03055497688431691
599,2.743291142762361,0.025588792446914477
600,2.631832985188886,0.0360142028465539
601,2.7400180220690484,0.0330702092325924
602,2.62932479501829,0.03459308071008511
603,2.672805859551665,0.025952069896613993
604,2.734120556479318,0.02782218324364817
605,2.755336305350129,0.025672347318290663
606,2.80779228277887,0.025853979085320566
607,2.6991251506636544,0.021330367635621014
608,2.6834763234790118,0.027611768799838808
609,2.8131264480514138,0.023851150481193448
610,2.7438952331123523,0.025706302233205615
611,2.8267825031490594,0.027041884283115863
612,2.653801233622314,0.026393124375171856
613,2.759601003045667,0.028047785214022715
614,2.7076238004974438,0.029141910566434663
615,2.8630346468151573,0.02769044244713717
616,2.504647732287156,0.03254191188862561
617,2.7734129324767363,0.026741488131925742
618,2.6753716119026474,0.025611014733261703
619,2.6506866142857506,0.025051984017266115
620,2.710209273290745,0.02380683012130476
621,2.676513724334925,0.027689883323714935
622,2.789430825184688,0.03318366564951306
623,2.6385618019213295,0.02096989506174944
624,2.600964809896181,0.024112733764542624
625,2.854115663699878,0.024794012750430736
626,2.859896096544218,0.030431504314527194
627,2.7736007264060003,0.024316302194828502
628,2.268365464432773,0.10190072081886631
629,2.6862333581368394,0.02850661614525714
630,2.693103328583994,0.026003418574231867
631,2.2683491126094344,0.09737501948045131
632,2.8603667668130224,0.030356217247112422
633,2.750366057504777,0.03820217201084141
634,2.850241990455157,0.023707869479321363
635,2.6085518766020956,0.025517645004387905
636,2.722539482287562,0.02965809430838353
637,2.7549926869893473,0.02569804178660865
638,2.6865032740642754,0.031805084845297406
639,2.7441124001593846,0.02387285052777344
640,2.6834244998644063,0.024527921140420936
641,2.6305318830730906,0.028852084239568438
642,2.7965535380109405,0.031164952985405458
643,2.82655639334511,0.025022838113838354
644,2.614920413083657,0.03656856934203231
645,2.1641865319954845,0.07583347363925778
646,2.7062500262369835,0.030256611554560674
647,2.7412275656019998,0.03267071447246997
648,2.6795665703392477,0.02967473374837257
649,2.74939314112959,0.02716402943216609
650,2.6532755717748473,0.03073402456578488
651,2.793787719158186,0.024871760658812404
652,2.738926555457559,0.024736369261869954
653,2.7138084632072697,0.027756783246054052
654,2.7738961002165103,0.02771716064941583
655,2.7200625126247604,0.029872048856647477
656,2.778172128021904,0.029589975553818326
657,2.714414007759933,0.030674258108473115
658,2.561150832745128,0.023293604137583912
659,2.6642615319014715,0.020882221283457045
660,2.7293076571026567,0.023362470352503766
661,2.581162494939004,0.03334086865258677
662,2.6365537534153933,0.029762489095785372
663,2.6581919002876977,0.029986208881363986
664,2.7650703498830356,0.030712129511925427
665,2.5820073709375055,0.027973168231743645
666,2.650341523162371,0.02527882380098025
667,2.6907443268908025,0.027146693374787544
668,2.6510942833917825,0.03292266871802007
669,2.7450866832208582,0.030481849217247284
670,2.712431035614236,0.026386703346403827
671,2.7111974537726833,0.028542852004489794
672,2.792602005216566,0.036537574853673344
673,2.6876582142929983,0.02705453046256947
674,2.6342548436832955,0.026903228576561217
675,2.880693922077704,0.025548863743475817
676,2.670716566823258,0.029228969885530715
677,2.6988979026913076,0.025629906089651936
678,2.6676963326402006,0.029343610740487174
679,2.761637915839464,0.026830673401173746
680,2.8003575991652783,0.02833875489611192
681,2.6688475346768636,0.03794186188960081
682,2.7497011991320206,0.030412833602332323
683,2.827537363022836,0.0315450916034727
684,2.686272394954793,0.028357134561565727
685,2.3546627010617973,0.03841204435622682
686,2.7515921594079353,0.024539029654433983
687,2.75815496696501,0.029636348707638958
688,2.8358480327654108,0.025116819141942647
689,2.7216146949877067,0.026317664896051453
690,2.72558109457429,0.02522829519619806
691,2.8380974702532815,0.025720080223422967
692,2.7779755596213236,0.02664751308318751
693,2.7150734391746356,0.0324599292475323
694,2.770373126649211,0.03856761259993093
695,2.5634392557409784,0.03661876804348061
696,2.723946143666599,0.027337253092876285
697,2.729446852536375,0.03183598484932418
698,2.71772558196248,0.028071089300144795
699,2.7398255132842455,0.025552242857832242
700,2.759619823733599,0.023171708730722534
701,2.653053379071412,0.03044466190305196
702,2.751387607965813,0.025324583835369594
703,2.696430338571588,0.029519784896387957
704,2.8789457299260772,0.025400475804303584
705,2.6176758918160394,0.02388312928417613
706,2.8396226997641203,0.04242923305231956
707,2.715196708903223,0.028960455248780218
708,2.6041338225864865,0.033009577144032194
709,2.71487615830875,0.023555737690164603
710,2.829323228889225,0.027117484602532615
711,2.696637295554894,0.028143366278461694
712,2.678188709079142,0.027247793948899417
713,2.727942562546417,0.02758133433972862
