,Dimension,Error
157,2.7341204625348836,0.02504237069941866
158,2.7612528241026713,0.026363833444700786
159,2.269074183719187,0.10353779791017964
160,2.696309996449476,0.023769253993977495
161,2.742764331141996,0.034133401770283595
162,2.7263436719990413,0.024671427592124717
163,2.7389022846220517,0.02694798680273925
164,2.727196086402994,0.03296303501523878
165,2.747297203731001,0.024386443505391202
166,2.713750641850525,0.026613139819282455
167,2.8492127142676136,0.024185168733487167
168,2.7375633984597187,0.030134595851887786
169,2.7635293606718037,0.025032671438141273
170,2.7168503691280823,0.02199191656069278
171,2.7587607885247043,0.025451716503267875
172,2.7411603668855977,0.027773629625211283
173,2.7708003980429505,0.02885758262294964
174,2.693620900866562,0.02897830438050266
175,2.7066131251224275,0.023951215471509087
176,2.6869163339165647,0.02674332348429395
177,2.790839662783918,0.02594385326375719
178,2.7562059960564897,0.03971931528901042
179,2.756769751394209,0.025451809269269925
180,2.7836851004825025,0.02294061927612826
181,2.7202745740744616,0.02579993547310867
182,2.7192347465265896,0.0235208807840731
183,2.684378012019786,0.021797863212097982
184,2.8221071248484364,0.025361690264458874
185,2.791194876462961,0.027500973838423187
186,2.756114272674284,0.02820957155538128
187,2.69238951380865,0.02617589509104568
188,2.636671369693937,0.027878018909577487
189,2.750394902141499,0.026606730654152498
190,2.24488211925998,0.09939808659383453
191,2.7829763686107833,0.028419304661395244
192,2.719919870071795,0.025211935870153225
193,2.657954993801662,0.035797900045123975
194,2.7695021995819653,0.024222180177152584
195,2.7638719869467487,0.02418361604958751
196,2.7425163434703155,0.025970951658842605
197,2.796672061933969,0.02859998431123446
198,2.586229739536098,0.03652593841020164
199,2.729746652741047,0.029331711538173863
200,2.7861069064110904,0.027928631867318265
201,2.7780141243576923,0.02447262562523318
202,2.533392425656924,0.030509731430543176
203,2.8130849512473604,0.03099055278654148
204,2.4321784963511037,0.07604666876958614
205,2.779928360056847,0.02864964090925976
206,2.7398916654322276,0.032159026937565637
207,2.5975272820251147,0.02488719031076255
208,2.7494453272288997,0.02518368307447901
209,2.6540651410404847,0.021683232362912887
210,2.7420698619242967,0.030227054812068777
211,2.8792992357784426,0.026138354413067152
212,2.6683025562961977,0.03226274323658796
213,2.7134095852982534,0.02878192695581174
214,2.758860263166336,0.027068582936631048
215,2.766515340388838,0.02551768180880175
216,2.804504277179418,0.02592435477205448
217,2.615723128599879,0.03520937363527407
218,2.6067558312447177,0.03489845649010746
219,2.6769442995538184,0.025210247621598358
220,2.8592333011777136,0.028469385705704387
221,2.7233886771440394,0.02944165488007957
222,2.7526851571630555,0.030717682690459356
223,2.7861166608862997,0.02470214314578425
224,2.724099896740435,0.023293275946727508
225,2.731359711160486,0.025998943914006815
226,2.2444137722920363,0.09783973622727435
227,2.7178462487592427,0.027663249996563666
228,2.7098524386853033,0.026029342763128727
229,2.7361743311421263,0.026462896496399303
230,2.7153922117078246,0.03344648621133481
231,2.7630349628891624,0.030524549776675396
232,2.74117969670177,0.025716759908327724
233,2.7176340159289123,0.027974879101651955
234,2.7785052323133415,0.028399972688759354
235,2.7101556460759633,0.022578126115437285
236,2.8025715414910293,0.02753799725435017
237,2.737974512287661,0.03130880227027014
238,2.795866047806931,0.027699903382102948
239,2.717175578999913,0.022420737781323904
240,2.760761710768691,0.029852903268458103
241,2.7434167324754433,0.025630965539293327
242,2.6344068414895627,0.024438515169322418
243,2.7400220714674846,0.024448826612339485
244,2.810556519497263,0.02539146091314204
245,2.6836758875828397,0.028401880680912348
246,2.677524019034793,0.029828206304841266
247,2.752033400585944,0.026334572556586115
248,2.7320170464086906,0.027927607915245303
249,2.199749857244243,0.09275341274683416
250,2.8383015086900176,0.02362289188849352
251,2.708642742441254,0.028393499871490344
252,2.7119196895016056,0.02771912839773885
253,2.79383711360125,0.02526691497250683
254,2.783325736892564,0.02509997535238842
255,2.742712622973721,0.025922380078827988
256,2.6749158491702567,0.048602389203237416
257,2.7543135674162196,0.025484992092068618
258,2.757642180120602,0.027494616033067666
259,2.715863580327434,0.023427970017929102
260,2.7388829513118464,0.03025202216998766
261,2.7629022923080075,0.02612891337312523
262,2.752910344532818,0.024868060820789812
263,2.7683246348472608,0.02380594238728776
264,2.791565763058182,0.02452571861524551
265,2.813910467766016,0.02430650124693221
266,2.2489978337783483,0.10004760336495816
267,2.7789180613361757,0.026025907439190876
268,2.810223046830571,0.023722236360544734
269,2.830730443945792,0.02505263562494485
270,2.7682561520301467,0.027710151441910736
271,2.677986152215457,0.03308082919961935
272,2.733439383235516,0.02575030332588025
273,2.7454826178883125,0.0274937086240634
274,2.722039067453517,0.025564982212682816
275,2.6780825984271437,0.027916989651378288
276,2.6997599299928923,0.03372456114726009
277,2.644525331625254,0.030249262842829645
278,2.7646487793228185,0.02975939583599651
279,2.688366257003189,0.02595436325933359
280,2.7107878430502503,0.030849961739377096
281,2.8029435588219913,0.02811725046812512
282,2.713776634664898,0.030531893840711873
283,2.6861573324870496,0.03264375703357674
284,2.7568245500539557,0.0304581211180042
285,2.7367122261724157,0.025976754310570838
286,2.817742725771534,0.027581511078875968
287,2.4887813542829047,0.026751815411391506
288,2.7414384194281363,0.03399759688885264
289,2.6975659424209124,0.023431826772335178
290,2.8333452398402823,0.028951710390712388
291,2.7159416705623647,0.027881000422993723
292,2.7288586320808976,0.026584903573342693
293,2.816396052126847,0.025641343253191912
294,2.7845501150222414,0.025180885176101567
295,2.691700427516384,0.027976555925494907
296,2.716061950727821,0.023404334937885112
297,2.692183439516896,0.025246283032101288
298,2.7593279892547917,0.023191627096997323
299,2.827297760908112,0.034771097412849145
300,2.714956974634273,0.028727523403688324
301,2.6430957312650842,0.028841207778114792
302,2.7331904693331155,0.02539119624378507
303,2.6892618829671617,0.032485639204651216
304,2.720400301189814,0.02736870748740639
305,2.795912549528282,0.028710986060608224
306,2.6243038395760947,0.03370625751765342
307,2.75858530626633,0.028489381517505262
308,2.767896657201216,0.0310997952324074
309,2.7617191527053366,0.027565352607061177
310,2.7240432430494192,0.040837707922345506
311,2.5282863128052186,0.03935023772807261
312,2.6930163236490667,0.02661261353776721
313,2.759888819889746,0.02591821249597358
314,2.622158245040012,0.02524720613270006
315,2.6675720597046286,0.0298453039956777
316,2.616934050605264,0.028893442797681114
317,2.823400823369025,0.030679017909951603
318,2.722349104222246,0.03624765379464051
319,2.654788675857047,0.03193524401670538
320,2.7424803681651775,0.026186385088462567
321,2.765954754467068,0.027274618323611475
322,2.7739284373848228,0.028407357760213088
323,2.6902174074348353,0.0268923927141261
324,2.7269292349319865,0.027378414034863557
325,2.697956499541048,0.03441837477232475
326,2.685262430371757,0.025819536525270925
327,2.775108390357263,0.02964515647149195
328,2.791142622418054,0.029656204313329788
329,2.813299754319729,0.025777624031764146
330,2.71094076872131,0.03486445302149507
331,2.729024320803251,0.02712024031739545
332,2.796749798882907,0.0334466304910724
333,2.777026644646162,0.026975755637205046
334,2.6598241424711415,0.025973417827951553
335,2.615115918805773,0.02914121119142011
336,2.74921073682282,0.02449788564505797
337,2.754230041747947,0.02423893583568149
338,2.817727837359192,0.026825083953130137
339,2.6695143274837783,0.02884804565403325
340,2.7468385973789586,0.02332225364456141
341,2.809053016044084,0.025148661071546556
342,2.7281168537698592,0.027983428237441002
343,2.8382155546114407,0.03020643133258988
344,2.7347159022107927,0.028899279268415606
345,2.7547102352406054,0.026227226398292374
346,2.752975638798501,0.030649798879590878
347,2.781135139420676,0.02634583440951878
348,2.7199156512904388,0.020888946296053132
349,2.7807701123534048,0.02742267741553272
350,2.7112392445272104,0.024967154966538167
351,2.7754129964167245,0.025465768376503026
352,2.7252032598784846,0.02856426975361612
353,2.768526916591399,0.02450935410268519
354,2.6603180638306214,0.03353060739735807
355,2.83583065678926,0.025862783381291176
356,2.678516594655789,0.03079615723246123
357,2.7568623157611225,0.03141387726259167
358,2.697425026547483,0.028203900218148097
359,2.6293718250466216,0.02713934214686098
360,2.7298319549690815,0.028532457791127945
361,2.5348586568479723,0.041433579428714035
362,2.7318458750172745,0.02261905253052658
363,2.6958156874566988,0.026861439246747575
364,2.716667599323034,0.026968308622148728
365,2.709948040522225,0.02703474762763149
366,2.278410606687098,0.10570214042737706
367,2.7959797608609773,0.02697854367261778
368,2.6526146547926794,0.024549304216608225
369,2.7885056576970344,0.02727608170531994
370,2.8518386971376497,0.023566919178396168
371,2.6362735999291522,0.02825431021096008
372,2.7503555044159977,0.03007063544888651
373,2.7527429183522507,0.027345724893625044
374,2.622677326623049,0.02372000290394915
375,2.703395980276092,0.029431523421170117
376,2.768048893308966,0.025708959239217222
377,2.6189405758753144,0.042051659776434026
378,2.7841403780239897,0.024615827413934185
379,2.2304883158904985,0.09891199252452439
380,2.636425233217192,0.03301122871397061
381,2.7479631126210124,0.0261301709514865
382,2.796378037010771,0.022133023379903485
383,2.75907337795525,0.026815214241497718
384,2.731085650344767,0.029755166198570642
385,2.698751394547006,0.02970299606056277
386,2.682323669946882,0.028519391408744023
387,2.663248856586064,0.024307400139494766
388,2.7679059181997694,0.028399625718336804
389,2.778075252697112,0.027690926356071503
390,2.828472409672247,0.026524913191544652
391,2.659694409937155,0.02793891312782263
392,2.71755118783441,0.02352485635503056
393,2.747117488897381,0.02961447787118097
394,2.6751912498949157,0.031759563799206476
395,2.7486709800677493,0.030996270128794204
396,2.7160133986394066,0.03261899484777935
397,2.7568895088563985,0.023235950045474536
398,2.2869244391397867,0.030945725778331615
399,2.2371865840317193,0.09649937065183826
400,2.7299098123671164,0.02734699489774947
401,2.7554988075591043,0.02826075888896793
402,2.7520260701408534,0.02895532963150123
403,2.497485593945002,0.0288093302696359
404,2.804947510773663,0.028055023741314015
405,2.758222457571973,0.02302585094020053
406,2.7293180543965123,0.027868775314696125
407,2.73616282093599,0.024624947355815788
408,2.6783311277818,0.023107545021730777
409,2.696728808055629,0.02765282467991699
410,2.564905609304035,0.03145860717888522
411,2.754198063067211,0.023584532981069616
412,2.783194458284188,0.030369098129388053
413,2.845819662057337,0.03794014743467377
414,2.8363607720826725,0.029133317438481805
415,2.6643368874105433,0.027117339418543596
416,2.8245579121587863,0.028800349973557286
417,2.6753360180726413,0.026898491077918613
418,2.7406177062726496,0.02509791515335847
419,2.799180496629303,0.03018146809545691
420,2.740727295714075,0.024056579800708387
421,2.7697170302733767,0.024910591400934802
422,2.765518517344743,0.027538070631887887
423,2.725839657806996,0.023873097569417134
424,2.807922046376722,0.03064986930171171
425,2.7978839162907825,0.02509162549813654
426,2.681431187751961,0.02374558677720346
427,2.803996439225899,0.027411072177889857
428,2.6152026240983264,0.030612602220987398
429,2.828606075040495,0.027930520510061098
430,2.6877611100923398,0.02872424997870541
431,2.6097819031703198,0.022295735087989016
432,2.7401546150478526,0.030606910586451146
433,2.5998213963481094,0.022829312539848566
434,2.807808579784429,0.026758955276338862
435,2.736109258176407,0.026810516214479448
436,2.7280708774877853,0.024349285672757896
437,2.380164593897984,0.03439216904417984
438,2.6069799975348777,0.03047249461890888
439,2.8016198118228783,0.026101628515813064
440,2.7901651791946693,0.027996632643613358
441,2.7555918099562864,0.025068659347162296
442,2.779551508146681,0.025507134959132902
443,2.7324396257458203,0.026826611221991908
444,2.802552151147772,0.024606992007052617
445,2.7361459538759747,0.027326964609861205
446,2.8081140550632155,0.0233948495775669
447,2.6992046103903506,0.02441222582453853
448,2.7886860232854205,0.02905406244278111
449,2.6352902193803955,0.0316945297974803
450,2.7485044002591894,0.02513631191137388
451,2.7880410383997485,0.026294625924402824
452,2.76533115626646,0.023095742670157293
453,2.755092218938617,0.02721148089508137
454,2.781125111571241,0.028805287746272324
455,2.740562072994962,0.02632159682028501
456,2.696906679868047,0.031233411608317434
457,2.6852548850334377,0.018755339577544338
458,2.835164344039769,0.025013605165334612
459,2.67416635581369,0.024215543371132364
460,2.7389961520869814,0.02828875852542657
461,2.5814323054098463,0.03572788014075101
462,2.7648234314210245,0.029212750548611256
463,2.7050086995993876,0.029546693202031224
464,2.8541301849715874,0.023081427437114665
465,2.3012268865941072,0.03518187402349035
466,2.754754853160246,0.023442656444398958
467,2.661195279477527,0.02819666791491461
468,2.781871492352768,0.027026213088510075
469,2.7652638442065665,0.028722183949467895
470,2.653681207391766,0.028840419072703218
471,2.8041105651685645,0.031207198671180884
472,2.751657357428289,0.039258797348765924
473,2.7694383823503137,0.025660196658730695
474,2.841373678908651,0.026543242297173156
475,2.7155344841263305,0.03055433258361261
476,2.7932425719802727,0.03498720335692704
477,2.637807889761213,0.0300982317779881
478,2.700762630969186,0.03039695733235252
479,2.607931687378114,0.03891681749094152
480,2.794958014846366,0.026384397193311218
481,2.747108626809396,0.024759492140414622
482,2.8142752853159223,0.022492475220244158
483,2.7068896624204513,0.029227153101335706
484,2.7963982756207795,0.029101917794285746
485,2.7295311329772467,0.030128111947570545
486,2.7101456113192746,0.025699287661655842
487,2.703445809405636,0.023895433209022973
488,2.88199086307602,0.024847328575459925
489,2.2471824481023943,0.09902673211973091
490,2.7355729107165248,0.025831343599206406
491,2.672920347169449,0.027695595401379544
492,2.697795918584959,0.034129554819643484
493,2.776025474380494,0.02748815397710176
494,2.7585373000493316,0.02642475521296459
495,2.594997394009479,0.023099762869734634
496,2.6749098294879086,0.03450434493289716
497,2.7545682723671785,0.02625329613156101
498,2.778442088256939,0.0322342316317435
499,2.7320298777785754,0.030205181750372113
500,2.723922774601027,0.0257796600045541
501,2.715163252236921,0.027567891394637233
502,2.70342368262587,0.026780900396556992
503,2.7407581544434434,0.025458065644546835
504,2.765741547721991,0.023219205828195626
505,2.7634276249821412,0.026509004819408655
506,2.242840749725898,0.10210726181041067
507,2.7152598854753043,0.030770519798093907
508,2.673846268835784,0.026193415654699376
509,2.560282104737061,0.03582357284282533
510,2.8388725405319386,0.024971356508300235
511,2.7788102241421253,0.021149952377160393
512,2.731647237204695,0.033084580636626774
513,2.7874773945465017,0.026517289264602402
514,2.8006618458908834,0.02736976216175386
515,2.7410714434667707,0.02390419967085599
516,2.6619450588384654,0.025505247769244045
517,2.835562172974947,0.02269469307424781
518,2.7421252088748305,0.02704009550235735
519,2.2106831750761864,0.09629385323371044
520,2.772342720536222,0.03479649543919899
521,2.7458158021563723,0.02133284788161043
522,2.662845426675201,0.025521666571586527
523,2.7288342084161004,0.021298197765566643
524,2.811481309676681,0.022863899619292187
525,2.7262762980773387,0.025110895724547316
526,2.671309155283347,0.028234092660794317
527,2.6911496875364374,0.033747726771501785
528,2.8209867316202772,0.026019368555647227
529,2.8226876809893815,0.026299179618271926
530,2.7161680025935877,0.024682542052055903
531,2.6907134408436315,0.0362575104723867
532,2.7299680400558297,0.027213393791923123
533,2.801590951982941,0.029537076619346687
534,2.649288785715338,0.02597088541246121
535,2.7364224723078237,0.024454171996209226
536,2.7820280275360494,0.028312852857931323
537,2.665205080987706,0.026646169356686632
538,2.6652643715383246,0.036890729151459016
539,2.8383195475872003,0.028686602755248015
540,2.792359374867529,0.029139461569189028
541,2.8219479336611375,0.02650670488820253
542,2.755255593979625,0.027637813302734994
543,2.7704099544088168,0.02739404616291702
544,2.7620050957462454,0.0303107571359854
545,2.651766477338639,0.026312974670071952
546,2.8473334043502345,0.024829721576874342
547,2.7708315677025137,0.029661455749009396
548,2.774457319624481,0.031845167095427056
549,2.8036011954125604,0.02240505650059539
550,2.7770838021250506,0.026147082250789645
551,2.8042732066357465,0.027079161947010988
552,2.717252688378643,0.02641465626923682
553,2.7712194809371105,0.026260334963936927
554,2.70104811840348,0.02648961479563596
555,2.6328632265641927,0.03773408807495955
556,2.8397079268701195,0.025669076818731717
557,2.6559185782789596,0.025377412053002407
558,2.7166009857237103,0.028577036870506285
559,2.6973949773424324,0.028848243705377544
560,2.723534867358316,0.02461310551830296
561,2.26310426998081,0.10390314704254201
562,2.734169439279408,0.034081210360671965
563,2.293446145032596,0.10557415467184697
564,2.70642261736426,0.029414516649973677
565,2.772330933966138,0.02678348291858204
566,2.739706226923053,0.029974801045180847
567,2.686419649280526,0.028605450605571518
568,2.7029850782031666,0.03043652026032087
569,2.807784515439771,0.022728918461809956
570,2.7399711041848347,0.02528805184948848
571,2.7015224490816268,0.02911379425336557
572,2.7780970472182918,0.026513041007308495
573,2.711660082370965,0.022815178640248086
574,2.7225729545529807,0.02605658418873668
575,2.599753128991235,0.03349183523893463
576,2.7971531313016222,0.027405461115134824
577,2.76869432820343,0.023621777384541846
578,2.8189477436962203,0.025695310692424127
579,2.76433596712157,0.02945091405286461
580,2.799223728303296,0.032526075808547605
581,2.6460789766568156,0.025948255233081287
582,2.2370508716283677,0.10040876017760325
583,2.596748925518956,0.025642265303130053
584,2.1694989314900424,0.09273651142861228
585,2.741809678571403,0.025107700667404958
586,2.7116498268979727,0.03210215355555449
587,2.763171063032356,0.030458763804516946
588,2.722210521505438,0.042934754872580166
589,2.602169038815419,0.021269087100650317
590,2.456794391341492,0.03473713567960764
591,2.7210846331555407,0.029473248319124803
592,2.8081235713704356,0.03216298054091066
593,2.7143684547243176,0.02654091734219774
594,2.684913902407123,0.02766531065353814
595,2.563403854924214,0.03352544210045352
596,2.7194096199688707,0.030547058069877196
597,2.7062314282393225,0.02876386452214125
598,2.7387239713279756,0.0283052705247184
599,2.6881837088411404,0.029592968322944953
600,2.6819615642448804,0.025758694117260592
601,2.701452539564764,0.028694836684896502
602,2.7729105131590464,0.027863497341055626
603,2.74849325545594,0.023866353507916063
604,2.664798317818886,0.027753518688560554
605,2.6633222422960228,0.03489292398398478
606,2.6191777845809705,0.03487966572776393
607,2.743483343099754,0.030862667160893052
608,2.7721543032241938,0.01778713877522864
609,2.7425040120673656,0.022157110533559437
610,2.781739023594446,0.030264077337613167
611,2.622541421873639,0.028864244736621032
612,2.682710726229655,0.032013838198573785
613,2.7666717316434903,0.02624638743120767
614,2.6790716380087143,0.02397435479593026
615,2.707891434780406,0.03185803934175463
616,2.721400393667768,0.021073027830303955
617,2.76346084715855,0.03297365998551537
618,2.764999067111219,0.02636608592006455
619,2.6681269086533352,0.027439450870854136
620,2.5716092016760905,0.03945414077385065
621,2.764219087514086,0.028205818139658008
622,2.6260932120485254,0.024960243548484716
623,2.679877075251841,0.03808011699260955
624,2.744490189103602,0.023914825197632144
625,2.636785249012226,0.02963956750870096
626,2.710244244064946,0.02273308432556981
627,2.720345460458003,0.031096484048445838
628,2.7836838554359757,0.02435261298134853
629,2.8161267704184367,0.025110526979359372
630,2.6735447561194023,0.027691654524576233
631,2.742816855020093,0.025943708334445235
632,2.8170639111718674,0.027174398642062204
633,2.769544180593506,0.029088035375587455
634,2.7133577226596377,0.029218480375300386
635,2.807263602192595,0.02281668163251479
636,2.79162641372869,0.029975916337035995
637,2.739553079732196,0.02382977380263791
638,2.602749527713793,0.02187971266508902
639,2.6907830438623987,0.024033568020612323
640,2.7298651234830977,0.02923063152765119
641,2.7448098425688894,0.02903703555157806
642,2.746201757407188,0.02305189835634784
643,2.6385049316300746,0.0250607698012571
644,2.7523479744804167,0.018446068072659128
645,2.758489218989588,0.031474052788852715
646,2.702865131275177,0.0261222426661728
647,2.7064188952381083,0.031464775061130844
648,2.657420099875347,0.02542789418926042
649,2.5842138332049767,0.02380403994773922
650,2.7433702166523357,0.026104080360933098
651,2.7819973005556715,0.027744690892607348
652,2.7004789676846266,0.025938747872448056
653,2.7145355607258512,0.028743743280558558
654,2.7966354044194772,0.02538768190383787
655,2.6692602228260376,0.027906027698534792
656,2.5255450346469472,0.029508112351555548
657,2.7316394905325243,0.022512699576832017
658,2.7293477394831065,0.02714789977649951
659,2.5885157043206415,0.036192754701954384
660,2.8154090329492316,0.02340938876802276
661,2.673657524765086,0.029426819898955858
662,2.7223301420638726,0.02667207609656383
663,2.74658878794855,0.029947742121074074
664,2.8148046895971937,0.026464557830573585
665,2.6527670198183713,0.03322354968338167
666,2.731180808914587,0.026853147361966537
667,2.743282366012864,0.02721018110614052
668,2.6902035310389247,0.025474639971026905
669,2.7225074722606477,0.030844989000219803
670,2.7247187341106516,0.024140462414546596
671,2.8429231085447197,0.025560831639238325
672,2.839521249814347,0.027250333327070306
673,2.8427336093109323,0.02726463221160131
674,2.7150746320503107,0.029578188539460593
675,2.7806776106013533,0.027111783426847707
676,2.744377717838244,0.02234649911000395
677,2.8324602771764873,0.02955076420016471
678,2.7456329848698156,0.02680328713631561
679,2.797312627692266,0.026796551517880227
680,2.7900022983628565,0.029621239111779288
681,2.6951389898022557,0.020681185502264898
682,2.6779116663955267,0.03203174079754668
683,2.758401110295361,0.025766146274781472
684,2.375623454148041,0.03750456407831967
685,2.767568948126282,0.03798228704745439
686,2.811793597649863,0.031147053882460057
687,2.8097690279572816,0.027459515867060164
688,2.5878791277727027,0.03228152371289355
689,2.685060779231343,0.026106322403561286
690,2.6451669493946883,0.03317914227320264
691,2.7027667345804667,0.022324705264828843
692,2.7411373348181183,0.029384565252502347
693,2.6779967820214043,0.02008242173735342
694,2.7342687147054625,0.022731868125916505
695,2.6816420309725792,0.02643612612772108
696,2.787139261444981,0.028547473145400987
697,2.260757113326313,0.09672383457733047
698,2.7421250464715827,0.027852091607969868
699,2.7585104483432104,0.033769417750301255
700,2.6635660099889273,0.022228147881262695
701,2.760024550755842,0.024029411117717545
702,2.761649678751612,0.022926485627303084
703,2.452619331278998,0.03413356313717391
704,2.6656251361004677,0.024155934415469184
705,2.6385434404752472,0.014589004891100769
706,2.7252172808186765,0.028972642679758798
707,2.7454919573247065,0.028046901467173483
708,2.708512334626732,0.02785282386975164
709,2.7876028617745816,0.03428450293568255
710,2.7483794175737235,0.030711069911216637
711,2.7028835555741995,0.036203300061642685
712,2.6318596431435686,0.02507426997122566
713,2.8363546589598805,0.025219890909131425
714,2.7508528702657173,0.028068939885511256
