,Dimension,Error
70,2.7144118419553926,0.033356426682960884
71,2.6035571277815124,0.029345383011420444
72,2.661833066115172,0.024898461044511083
73,2.7900671221853544,0.026146805771074828
74,2.7521839913171564,0.024208020006711656
75,2.54508346092679,0.021647347022811902
76,2.6150244701310896,0.03274476115781152
77,2.6909371808923295,0.03100606409653576
78,2.711774613290109,0.027871541556635175
79,2.6201063244484426,0.03241898798605496
80,2.708564636365393,0.027462234606796088
81,2.8021480970285766,0.022846043818657395
82,2.7430800950274175,0.027573975363409445
83,2.786204680355353,0.029594018988531486
84,2.7585366993444773,0.028116637324584446
85,2.7373019554115645,0.031492421228871366
86,2.5525042941198994,0.02010747454490741
87,2.5142127416523046,0.02980716121877725
88,2.699532977298438,0.024170744628482715
89,2.7995551696455365,0.024952363342897847
90,2.69081352482115,0.03053882031631557
91,2.759209764673651,0.02468795433373837
92,2.73586902650145,0.02317019782890745
93,2.7546610750635896,0.026923995312953412
94,2.7230103688516825,0.029810006860736715
95,2.7397893431549223,0.025709373889122443
96,2.784882783229232,0.02873677673644796
97,2.7763359691171487,0.02841816611690152
98,2.7716639058438473,0.02507511674995209
99,2.706215800673073,0.02751948399223281
100,2.24506644738578,0.10343247792959356
101,2.682429600791741,0.030648262956113566
102,2.7056333166688,0.03528977296980809
103,2.7085365087516613,0.02543869631195193
104,2.734119806102769,0.023906455575757254
105,2.7562404141302714,0.025266621997390694
106,2.7871113672255294,0.026215981534627317
107,2.7748547043161733,0.025902039369174387
108,2.7094130947821937,0.03586718111909616
109,2.719433306030495,0.024667338431338927
110,2.7034109467192513,0.02488001132491513
111,2.203065652661675,0.09793326369534416
112,2.714396980283861,0.02892871552287459
113,2.7101244367118587,0.031272506449547294
114,2.739668484720376,0.024194688082104485
115,2.7909806599864244,0.025594292525586593
116,2.581757686523862,0.027651708188796312
117,2.6637775008499482,0.035972538258044
118,2.774681071385738,0.023065648059189824
119,2.732121066150172,0.029075475170266638
120,2.7058997059438483,0.02227522493651019
121,2.7399061007355794,0.021973364478282385
122,2.6141328832155444,0.046187305433757174
123,2.7599890098515703,0.02655412949326261
124,2.826402160240688,0.03994609946484969
125,2.6760404756716567,0.022811023508334898
126,2.6955464805708833,0.027991417839879355
127,2.7596897738002837,0.02663891250485191
128,2.717940094056805,0.030287629528830674
129,2.8125802895866276,0.02650961623444676
130,2.681712563779644,0.03179060320395663
131,2.7234693226622335,0.025422464052420147
132,2.8081493853878765,0.03379739961318108
133,2.693816516987117,0.023364930698359224
134,2.6988492303795013,0.03052445085756451
135,2.786626526327304,0.029458773211544324
136,2.7664010437772313,0.0244439502510415
137,2.7644923322498602,0.022931460755179496
138,2.763745821284119,0.026163091903432367
139,2.682050415217764,0.03201738463809373
140,2.7200900812136295,0.025758275768205878
141,2.771954617438173,0.027030991340299
142,2.6280645704729317,0.026399112908689515
143,2.7461088917086487,0.027162355491264334
144,2.7368591404951186,0.02269901930562355
145,2.7379926375306787,0.028349554231220944
146,2.6544971193817055,0.023448077805152807
147,2.7362720066880057,0.02832145598523193
148,2.679514447646815,0.025498733605949415
149,2.694538969719143,0.02597679996220515
150,2.729119888316463,0.02727943109860164
151,2.768339549380387,0.024878444611639777
152,2.64836824803025,0.029085669916330784
153,2.833769594400257,0.02407096023230882
154,2.7706877812993342,0.022913906686818475
155,2.76029455830667,0.02816449461560609
156,2.7532548017659675,0.030049958428554135
157,2.735527157913585,0.02334383120442263
158,2.763264051731679,0.02343649223549719
159,2.265498492495179,0.10317358875232899
160,2.7033653777217554,0.02432058775328224
161,2.717047025204858,0.034408733572034216
162,2.7199647981724264,0.024275999648746792
163,2.712934485740979,0.025214761682315345
164,2.7103585361923876,0.03583851374114185
165,2.6800079545880666,0.019507883198158778
166,2.676403476783163,0.026653172636215243
167,2.8286246806805897,0.02526565971791971
168,2.717280096187723,0.024658472676360274
169,2.76982716995222,0.02761154105027528
170,2.6686008797908083,0.0256606884680269
171,2.751535093942686,0.023801533913534963
172,2.767482728608018,0.025198816350588377
173,2.7100956830402287,0.027858297092718358
174,2.6135875658997842,0.031639020447234205
175,2.727628624725383,0.02625811711612237
176,2.70592829610783,0.025301035354049855
177,2.7933361101382657,0.023555214792989953
178,2.4480875912286955,0.05488347416785763
179,2.739483941555986,0.0256052507937075
180,2.7739338601007053,0.024141906064665795
181,2.7250209548712983,0.025749199840681015
182,2.704851277566814,0.022834484202870712
183,2.718526886206277,0.02423828998051314
184,2.8288358823935464,0.024155750915551798
185,2.7953702284190154,0.02560370743085115
186,2.7529128597432444,0.028279431937955433
187,2.6962107694166573,0.027669242070244033
188,2.643189068307826,0.027745592955654846
189,2.7155614551670175,0.025088539812847303
190,2.253432125047022,0.10294032725017788
191,2.7642813275233062,0.03048967271271034
192,2.7393576568919324,0.023460560960445624
193,2.780144995061724,0.029848955942621613
194,2.7680215342539616,0.02681420054950491
195,2.745855594179488,0.024574853194793203
196,2.745697029364871,0.02493230440781533
197,2.7877533897063578,0.027057987445447785
198,2.5800619437796595,0.037984033054696366
199,2.7255470391806917,0.02406075517468823
200,2.7610278589162682,0.02757681966018122
201,2.8022384184121107,0.023820619050553042
202,2.5177333392535535,0.031092985471686874
203,2.788053026851599,0.03659824410813987
204,2.432810720606005,0.07679536924294118
205,2.7345467267054877,0.02909217174186976
206,2.7490836577929167,0.029934858202793173
207,2.5986380467607564,0.02465421202271339
208,2.7525024669452915,0.023070984370207735
209,2.633653680056644,0.023899919489997402
210,2.739864700678356,0.030433365441486494
211,2.8727432230252026,0.026424060011403048
212,2.6715237167181067,0.03208711228951863
213,2.7402405686997593,0.02602324947651294
214,2.7616016470204228,0.026459754860203744
215,2.767277495879592,0.02779930221239104
216,2.823620647768653,0.02524856923190096
217,2.5736646748941276,0.029421948992415327
218,2.5855572910107916,0.03733883953070578
219,2.6496695971773803,0.025187246362372996
220,2.8559333427410847,0.028239346608848203
221,2.717361946724767,0.026903048200815325
222,2.7155927068594266,0.031242536824801947
223,2.8059225365865426,0.023233670260947924
224,2.6987837197522424,0.02460531803018596
225,2.6986268033589362,0.026020435673294578
226,2.2323734593540223,0.09826143754686069
227,2.718426271756037,0.026877983415774142
228,2.7278032303587967,0.025169981940035245
229,2.717923245483975,0.02985129427002405
230,2.7183895742012103,0.030462309589721997
231,2.759649224560195,0.029682183199813736
232,2.7540684565548923,0.02300931808272059
233,2.7161875912207014,0.027425807056885385
234,2.7569564069186523,0.02589534566024281
235,2.7149328249040168,0.025587527429067374
236,2.8092284014707443,0.026203378886473797
237,2.7426784715227046,0.030385693719423956
238,2.788162210359822,0.025491444361459118
239,2.7509749657866602,0.024199572806042534
240,2.797746715204169,0.025584400650478
241,2.7583171198819585,0.02235869425026471
242,2.658199684992174,0.02613108575386116
243,2.7376487305008608,0.026572408739619753
244,2.745665357337684,0.024470722555223284
245,2.7295914409585933,0.027476280515683134
246,2.709646953766721,0.025751841806066433
247,2.732761001062497,0.02511201159449696
248,2.7364093140622527,0.030219196725320863
249,2.206836323174645,0.09789572764028225
250,2.835124424422162,0.02388138680822442
251,2.7115408809792814,0.028335569868006442
252,2.720272350866416,0.026124726726025255
253,2.780341593181987,0.0239727332645571
254,2.7814469685977716,0.023908760625406148
255,2.800172299298143,0.022305966747366325
256,2.7289126744201617,0.038949535614844905
257,2.7309504898989063,0.027624960497060553
258,2.76242127364505,0.0288025936394979
259,2.7176791936698663,0.02551807281716913
260,2.745018852017773,0.02858022536137021
261,2.769576363107355,0.02520132565187385
262,2.7436653554332486,0.025013385051134627
263,2.7845928652065832,0.022674203253521544
264,2.7182496038303547,0.02390556477397176
265,2.804339251560078,0.023356780269789934
266,2.238559578591469,0.1013966052585528
267,2.7768232517070635,0.023908115717490203
268,2.819650696924688,0.022393328251841253
269,2.8058655799471115,0.023785427581689403
270,2.7481354481242075,0.023076707837451197
271,2.6995751716314618,0.02700418010452438
272,2.7458223247806215,0.024809819024273188
273,2.721031939693466,0.030000521585645385
274,2.7363487289285557,0.02462727204924223
275,2.7364941766909623,0.02440602123167873
276,2.7013604688791286,0.029989493571767074
277,2.6532770175579543,0.03089701460633127
278,2.791009817614094,0.02606962876608701
279,2.7093456193732752,0.0258405862873757
280,2.690589739533227,0.028308143350538172
281,2.788327510517519,0.02655384455193449
282,2.73003807931231,0.028600947440143007
283,2.68450889091711,0.028538801118948236
284,2.750285074249795,0.02922003220874062
285,2.747325536849503,0.02842131445494479
286,2.8096519540522533,0.028406925965142705
287,2.5576442859182307,0.02723704801867327
288,2.73405015659632,0.030283868250033277
289,2.690343733920297,0.02193304077174776
290,2.8088936857397946,0.027969833750619375
291,2.7309837029406534,0.024311016255680516
292,2.731722847091314,0.024098739168874922
293,2.801178055333842,0.025866003711138327
294,2.791740905367134,0.026503847486032454
295,2.676569700589922,0.031815975307122095
296,2.719611683682425,0.023791598991658173
297,2.7037874328289186,0.029081100614657476
298,2.7664845874167354,0.023827968829144983
299,2.8169765443909593,0.034773701042031015
300,2.7426511276150225,0.023872375981941675
301,2.640896760279176,0.03161248452723048
302,2.747268487271829,0.023144312034001566
303,2.660244022307467,0.03153125475303009
304,2.7522264899313393,0.02705895056843883
305,2.7906476648304634,0.026404176858393656
306,2.5985447575493166,0.029356890849197893
307,2.7644093673167838,0.02929761839767807
308,2.7554585950306145,0.03156228879953598
309,2.7451831749184192,0.029468735082068993
310,2.706838039160367,0.034149548587623556
311,2.565384042240482,0.03149999972101374
312,2.718930019450534,0.02183045629581102
313,2.7551539039200996,0.027267441853610817
314,2.6864898453534316,0.026175727683812076
315,2.717535451587673,0.02642156582421708
316,2.552689659995551,0.02591746249908625
317,2.7953175239895316,0.029862770606696037
318,2.755013905458147,0.031741760525368465
319,2.65049302056396,0.02827883410247306
320,2.7199043468207136,0.026016636882184373
321,2.757446684844545,0.026851199244788945
322,2.7775694114158878,0.02743850915414805
323,2.653847864479273,0.02444848139583601
324,2.704030567874695,0.029400955310042713
325,2.7074625646943216,0.026057425496824903
326,2.7109528617663683,0.027712449057054476
327,2.774664555071776,0.02851753556166732
328,2.790485534538169,0.029533376156286862
329,2.8211685905743087,0.023563793978190542
330,2.713014362908967,0.02434481361481049
331,2.7077860679508423,0.026587410806925976
332,2.8105087237653934,0.03367081015656192
333,2.811016316353443,0.026325031958530754
334,2.667579565024616,0.02937187687056093
335,2.669946013740648,0.025227825409820135
336,2.748979014825161,0.025067058610810756
337,2.749699776890755,0.025222240095639645
338,2.817161252401935,0.0264003142458342
339,2.6411366720753273,0.033354188897067656
340,2.7610391580144538,0.022051275163634896
341,2.7976585946058665,0.02693230759497255
342,2.7270537134568835,0.029441658868685237
343,2.8394237743726123,0.02989873090324252
344,2.7494961771757764,0.029423159708811642
345,2.754040052085455,0.02675931554436309
346,2.7508624077458825,0.034408354462106855
347,2.7733288790006445,0.022514896257196004
348,2.668004304323309,0.02351029820030167
349,2.7669547926229625,0.027090856281843538
350,2.7188422181652463,0.02269706321591742
351,2.7801210460723884,0.025359199694138218
352,2.742600219358952,0.02744136954959393
353,2.710412176411707,0.02640694550975577
354,2.71657447210627,0.028491078012279715
355,2.783002109031475,0.030621809570301157
356,2.6411197640448565,0.028134016838094696
357,2.757889593307763,0.03023468243635278
358,2.6692466820223992,0.0263236843355793
359,2.7028166828078435,0.026871377009688873
360,2.7149151619585585,0.026183012107052657
361,2.6579331598099287,0.03178332075766789
362,2.743023489697774,0.022119735096621268
363,2.6807025431233207,0.023142521563924334
364,2.684329166501363,0.028828311540493347
365,2.716371942669915,0.027002122048179412
366,2.281522111642555,0.10603292805950673
367,2.7895018064311707,0.027303404639858676
368,2.681630804096244,0.025360088969342526
369,2.785053944544066,0.027510642229138443
370,2.797453858312736,0.02406604095534822
371,2.6470461590252414,0.026760694727526586
372,2.737595776931056,0.02798943486378247
373,2.7488157162365607,0.027181564400090133
374,2.650193163157007,0.02431527118736747
375,2.6965057069701666,0.025333091878312827
376,2.754604577138895,0.02453748382325864
377,2.7373582037852193,0.03083239355378371
378,2.7779503026912127,0.024876944457406517
379,2.2342943482411597,0.09963202506424575
380,2.635659059579862,0.029738854668844496
381,2.7340547583333468,0.02274668726427307
382,2.8042828712298875,0.022111583985373745
383,2.77226809689649,0.027006225449963832
384,2.72926924040872,0.0277656628259244
385,2.705541479182458,0.027520846108930606
386,2.6773572188029084,0.031331971701683385
387,2.6881875321651627,0.023313724069338355
388,2.775317645727842,0.025106608896314737
389,2.754550849439838,0.027657057631214184
390,2.831201582993356,0.026887141713471407
391,2.665713019052213,0.02539808581253292
392,2.699700656762769,0.02435202873296523
393,2.734420064290557,0.028480079987573053
394,2.6769443195320517,0.02799851851885775
395,2.7220647214312557,0.0289313524415726
396,2.712811232155645,0.02776393856836178
397,2.7804756713442833,0.024361364614731238
398,2.296129590985065,0.02768332740539835
399,2.221601691322186,0.09646860088334493
400,2.7275115788537794,0.031153313686403537
401,2.7526245843663406,0.026285060631216196
402,2.7495977396568345,0.0276431305213453
403,2.51657549401138,0.029289946003657922
404,2.8057814060909276,0.02814464961707927
405,2.7520906836705894,0.024443707704730953
406,2.7189059061761465,0.02499433198964005
407,2.7339176988548926,0.028963264895538642
408,2.67195276755597,0.027656029974955823
409,2.7024347586585096,0.027361457850549574
410,2.5991734231687027,0.030835499715347117
411,2.7230066477597945,0.024643650086732777
412,2.779260864413982,0.03015790179827816
413,2.82464190724515,0.03604953261721488
414,2.8051405030433694,0.029765750154784613
415,2.73286906913169,0.024784201592030045
416,2.823820534566577,0.028943036124686475
417,2.702184980024785,0.02568116611553429
418,2.7594015446133224,0.027435110743434982
419,2.777956787050162,0.030905406376962274
420,2.758361259445553,0.023114104208098164
421,2.7784639486556415,0.0262042062635052
422,2.7455685396540317,0.029963927782944145
423,2.6658752777604304,0.02234742957872159
424,2.798156823419922,0.029675358771653514
425,2.79619055949554,0.025522531121224074
426,2.7007870157082405,0.024024234531367948
427,2.7799611212888684,0.030207083188236096
428,2.601626627335766,0.029713710886212455
429,2.8056923390601916,0.027498313711178356
430,2.6841306734632204,0.02541114086823416
431,2.643666409025911,0.028319017551231805
432,2.7389825929324165,0.026540031528076623
433,2.69019391204659,0.024015064336537866
434,2.784364837466288,0.02652473218537153
435,2.7591096964518154,0.026381421216504896
436,2.72195570348899,0.02469604802421053
437,2.363585327084755,0.03124787876365296
438,2.6612822171235524,0.028934145627132278
439,2.830234758335472,0.02455488226620587
440,2.827618236421515,0.024905119293332095
441,2.7590922398235644,0.0238908834284699
442,2.7766002630432696,0.02569202459394187
443,2.694965962595507,0.029148051280467147
444,2.801045578297705,0.025002611060437427
445,2.6740708955514148,0.03365804029926742
446,2.8053937829774025,0.023411851394089644
447,2.727084876239426,0.0255696680563891
448,2.773319666542578,0.026790469981300823
449,2.622848302266109,0.02758180051565546
450,2.741057027583981,0.022742590759985228
451,2.791453668071719,0.024584651332941666
452,2.695715495084679,0.02634426926577535
453,2.7459293128828146,0.021550478514929607
454,2.738087635576898,0.029666817359712667
455,2.7368881682970208,0.024506760702542964
456,2.677547425971199,0.031211737020439022
457,2.67522436138372,0.02190797862981268
458,2.8096663157348503,0.025964026048978496
459,2.6628075557055335,0.022028925646369654
460,2.7607082475858347,0.024530092554915044
461,2.5575739495966916,0.03570445308127771
462,2.7227259011653184,0.02762104654342583
463,2.7024874259043616,0.025492321316683147
464,2.856083990831186,0.023120479049533463
465,2.3043985398685973,0.0316225843609787
466,2.7529201358467796,0.024787415631509914
467,2.704864288298102,0.02449056654162896
468,2.7812913700648996,0.027089740008226077
469,2.7528071172814434,0.02672354629971797
470,2.672991328724269,0.0269308110044819
471,2.7978463808883927,0.030775019770531643
472,2.730890529271056,0.03604612767454835
473,2.7371995861464256,0.026015921617220515
474,2.844256627468173,0.026475316311504137
475,2.7181508769138922,0.02862997599265388
476,2.796802639915261,0.036110201098630036
477,2.6388367167829063,0.03188118902350799
478,2.6968290092288583,0.0290930827860188
479,2.6387978412662867,0.03548258316081363
480,2.8028346846396976,0.025314291841545128
481,2.751389774284454,0.02396339963688824
482,2.8160814982179647,0.023703300604998048
483,2.7214737842358674,0.027084943823857833
484,2.8021357695041025,0.028478301109157167
485,2.777008101718394,0.025087075587676654
486,2.713306013570602,0.024125536410229367
487,2.6892601123762465,0.024242009996851534
488,2.837001447003502,0.027532323292578646
489,2.2392058872218343,0.09893420289070902
490,2.744867170495928,0.024699576950298938
491,2.6664119200409413,0.03042320658331739
492,2.71154127197155,0.029962871061463673
493,2.767780907757575,0.025902721583647603
494,2.747234416808215,0.025225167586570355
495,2.7212408247428246,0.025248090949801544
496,2.6735294102631637,0.030522880720285965
497,2.7498502387883734,0.02243710377904921
498,2.761582464887487,0.0305130408938123
499,2.720293387782458,0.03168740885351894
500,2.721576100864999,0.02479531711762225
501,2.720070679603336,0.025619231068036836
502,2.6955766107378327,0.029178733199666258
503,2.7707278586845256,0.025474871688740387
504,2.760269645059047,0.022672254636262056
505,2.758364325214552,0.023288348044450666
506,2.247974118756495,0.10305137046778204
507,2.7281629238335445,0.028511022281523486
508,2.747389210569515,0.02618033684516189
509,2.656274627200837,0.028665896611297967
510,2.8546962905198776,0.023397557520236107
511,2.7787748806783625,0.021862153443888505
512,2.726261011347084,0.030384428633341457
513,2.81077568686599,0.022048401121575863
514,2.7925197376598327,0.026944108662352993
515,2.74471043988672,0.023340941530024577
516,2.6725688586799143,0.026163270157425016
517,2.8335889289056873,0.022713561161991504
518,2.7208592420209468,0.03169046322199054
519,2.224003388805631,0.10043784610823854
520,2.7334423644815145,0.025303705942735552
521,2.742191684616736,0.02402112736545701
522,2.679519158873644,0.025487355737232133
523,2.7211033709188115,0.02523112773649243
524,2.80923242555575,0.022472600048378828
525,2.7152458885191053,0.023453323807494385
526,2.7027376883280594,0.025569000620092347
527,2.7420081245702432,0.03530674841650765
528,2.769097519254955,0.023314739389806563
529,2.8217791574753406,0.025037484548198263
530,2.7130289307709203,0.025936366871077116
531,2.6771521309086186,0.032310207736838216
532,2.7792225602741993,0.026145864034783035
533,2.807491840511789,0.03143745083508953
534,2.659954630086862,0.022395490198209467
535,2.7425771059686195,0.025187781282894145
536,2.7442063870366207,0.025884426144126664
537,2.678595462003015,0.027968103351292774
538,2.7435445290629357,0.0290238532265561
539,2.842320910383519,0.02942140202179446
540,2.7862130006783645,0.02770770722136881
541,2.7602715403542173,0.028388612876231744
542,2.753439888780229,0.026164848525805594
543,2.7228932643493735,0.030284876021870095
544,2.7765007386410305,0.027631687545095977
545,2.643807150620121,0.024370702804351184
546,2.849770259608667,0.023697282484312583
547,2.711127772552976,0.028054988784798323
548,2.7707901657960203,0.03114729262882921
549,2.8003487686713973,0.024988409246062757
550,2.797527155024336,0.0272242366657163
551,2.8156182562369496,0.02569625618608341
552,2.7253954386430963,0.024435392516639436
553,2.809321608894934,0.023579849031464085
554,2.687344367595601,0.026038208241876797
555,2.6495431897091026,0.03396408703764355
556,2.8183823103469883,0.025067443054835648
557,2.6769747874350425,0.027686490262880437
558,2.740249653925646,0.026044868906976833
559,2.6482691899255992,0.031587227111283867
560,2.7437305405147936,0.02380743418466303
561,2.2623066131821172,0.10369538161197005
562,2.704357279035855,0.03518906143002866
563,2.29312083439211,0.10559976300983945
564,2.7138116327634245,0.027930858820304952
565,2.7577176227660143,0.023650567094882023
566,2.732752836799454,0.027907024612233204
567,2.689068734740151,0.02548151233962535
568,2.7035153691995815,0.030871519377892908
569,2.7995683850376607,0.025200002095069063
570,2.677691098612623,0.026231701782136563
571,2.6746042697611845,0.029127082589963115
572,2.7572239308291655,0.024668326691887333
573,2.7175448844072485,0.02132872956157524
574,2.7328861540055924,0.022601701246035114
575,2.6090110530899877,0.03175997703250247
576,2.7267088604978142,0.027881826538600562
577,2.746318815263794,0.024126480820641664
578,2.790641991844432,0.027324818891207036
579,2.720804381915927,0.02519996738408837
580,2.793319994044331,0.028513042020768285
581,2.6851190285422963,0.022464338087192375
582,2.2353670048983236,0.1005251412884097
583,2.5934815319350517,0.027575726975116004
584,2.1643733750707805,0.09041602112215649
585,2.7458593995344205,0.024056316540453548
586,2.7128806867270563,0.030562718127593962
587,2.6999138156917355,0.024646297794197528
588,2.743110808710369,0.040655467492442816
589,2.7089616579274427,0.021974518749502046
590,2.441827586872799,0.03385904000949046
591,2.721463439341487,0.02636251979053772
592,2.722884807033698,0.033770260363839545
593,2.7430549283611616,0.02294723510146937
594,2.7027531196307475,0.029640854308659214
595,2.551707188489017,0.022872474928981052
596,2.7287740230054958,0.02569927711496979
597,2.7214875745226377,0.025715693703641438
598,2.7290361774344536,0.028378013375918696
599,2.7168121070229594,0.02430999171928082
600,2.7254276581331878,0.025392804073028716
601,2.697693758685768,0.026260170770657967
602,2.7687699314230554,0.027937089910825753
603,2.747632534874758,0.026463791230673578
604,2.682683007913445,0.024529199161880486
605,2.6627694824712553,0.02856117368728069
606,2.677241540667222,0.03310120452148034
607,2.759813031684752,0.02882810037789764
608,2.7317617886744534,0.021681633255070113
609,2.7242269010187483,0.022761134533137894
610,2.786806562134051,0.028914948068789456
611,2.570197064960036,0.030929650805552777
612,2.7010506119177466,0.027848771622646196
613,2.764792192056357,0.025029258284084525
614,2.692754537624252,0.021749206317228435
615,2.645296877134225,0.036051180378354086
616,2.6989596791114194,0.020370102286482616
617,2.766620563213637,0.03241586568260398
618,2.7746067473927893,0.026312195011306116
619,2.6833982671030077,0.026154758220436468
620,2.545259386744922,0.03989395705631554
621,2.7695149106485974,0.0264346318953305
622,2.618742832273033,0.026447734784202707
623,2.681849908198228,0.0356306204742757
624,2.6009017525782516,0.0291696173230825
625,2.663463037361711,0.030846179185131363
626,2.6460636142746243,0.026718493886714406
627,2.736589228745522,0.02951752499508379
628,2.79422596923442,0.02409006957199037
629,2.7763085773019855,0.02303955564001126
630,2.6609504256231657,0.02571174644360085
631,2.7098321428683954,0.02498302934246995
632,2.785952010459594,0.027944703236182436
633,2.760591394430426,0.029306659222898095
634,2.7287456103659573,0.02511743092390417
635,2.803589300249722,0.023161270937778405
636,2.804407713696439,0.0310214315823255
637,2.7450339045221037,0.022721857811220735
638,2.6153393075027274,0.028494217668897332
639,2.714853248201471,0.025035383248841924
640,2.730391095908198,0.02763364020920443
641,2.7390573929583897,0.030771553756891373
642,2.7461758890193426,0.023626545798154416
643,2.654054665828642,0.021618883609093392
644,2.7511509704141126,0.01938334947432888
645,2.7385546009080257,0.028948368317658374
646,2.679193248320866,0.02444528617999272
647,2.731167374711217,0.028133446677995125
648,2.652229156813919,0.021897933663908683
649,2.6000320816968734,0.025400876298420104
650,2.730177419687259,0.024371691859989917
651,2.7659865026172086,0.028627052055533578
652,2.73316879459662,0.025662381250328742
653,2.69851760617374,0.026132559776794618
654,2.796383037391049,0.027183224663519304
655,2.6752836041145676,0.02522856200913368
656,2.56843945738719,0.023708264332267748
657,2.735161035608536,0.02553996948532556
658,2.7409958480229757,0.024570881890807538
659,2.68051641163038,0.02516461453678555
660,2.782673445101315,0.02598069669041291
661,2.6438091376798836,0.028003530714514675
662,2.7054588745225017,0.029864785368778384
663,2.7410787510434638,0.02797391289249078
664,2.814292167473163,0.026834829474336512
665,2.68719557401129,0.030400833338975235
666,2.7402878523085716,0.02616228037843315
667,2.7738835027873088,0.028927724646618358
668,2.658990900262442,0.023871416906877038
669,2.7136260651887456,0.031233611694138762
670,2.716245535778113,0.02302680385168632
671,2.839219484908414,0.025759802412020083
672,2.827100192112744,0.028458978692057685
673,2.845325401335934,0.025483657532024577
674,2.7293740092696446,0.025514989617917743
675,2.782720498128292,0.024973697454108733
676,2.747385506954628,0.026413230239688074
677,2.8239854218427425,0.028027435497312857
678,2.726892722108509,0.028602522697550335
679,2.805683932024542,0.026621918193061485
680,2.821805872249951,0.027262720781266354
681,2.7184828333519375,0.023139343717070094
682,2.6865037448646714,0.03069564261413894
683,2.7489147102681386,0.02616365152646162
684,2.471722503968785,0.023064826360264384
685,2.768390264246829,0.03820857266249403
686,2.7876919848355417,0.026021757316954164
687,2.7795649718923756,0.028625624788809065
688,2.6366764439059605,0.024770309171756443
689,2.6983301193245026,0.026562232990326944
690,2.628943730188372,0.031166588608520868
691,2.7051910867811113,0.023369570718274287
692,2.7017757914777136,0.028587147820806416
693,2.6828109295661,0.027342381064914552
694,2.744219728804304,0.02568319249192381
695,2.681740057131338,0.024697616083766652
696,2.791908880857778,0.02432974998803194
697,2.2548122230485923,0.09574106613516906
698,2.7379030646940596,0.02916077156454049
699,2.7089968065463914,0.025941223879363217
700,2.6263476149435654,0.02526633415701502
701,2.7108443972770875,0.022288948932478427
702,2.760648678264424,0.023821222210703742
703,2.4425847379568237,0.03194905526265281
704,2.661885857980765,0.02134526492225208
705,2.5914217009235285,0.024976181234839537
706,2.7262663432887733,0.02687661790444374
707,2.765057766777862,0.025413926713516194
708,2.704054985331513,0.024130422399368415
709,2.76038439786932,0.03131513923852536
710,2.760790230760175,0.02747198517051276
711,2.689738349852361,0.03501945188651856
712,2.607388658358573,0.029458094831856997
713,2.8366802495555343,0.02501098718884404
714,2.736532488523521,0.0268315890011837
